sample_id,source_dataset,annotation_type,split,final_class,source_label,image_path,crop_path,source_image_path,image_width,image_height,bbox_x,bbox_y,bbox_width,bbox_height,image_id,annotation_id
taco_2719,TACO,cropped_object_classification,train,PaperCardboard,Magazine paper,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/IMG_5068_ann2719.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/IMG_5068_ann2719.jpg,TACO-master/TACO-master/data/batch_3/IMG_5068.JPG,3264,2448,259.0,1791.0,731.0,581.0,874,2719
taco_2720,TACO,cropped_object_classification,train,PaperCardboard,Magazine paper,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/IMG_5068_ann2720.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/IMG_5068_ann2720.jpg,TACO-master/TACO-master/data/batch_3/IMG_5068.JPG,3264,2448,486.0,1423.0,455.0,313.0,874,2720
taco_2721,TACO,cropped_object_classification,val,PaperCardboard,Magazine paper,TACO-master/TACO-master/data/filtered_classification/crops/val/PaperCardboard/IMG_5068_ann2721.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/PaperCardboard/IMG_5068_ann2721.jpg,TACO-master/TACO-master/data/batch_3/IMG_5068.JPG,3264,2448,434.0,1217.0,400.0,344.0,874,2721
taco_2722,TACO,cropped_object_classification,train,PaperCardboard,Magazine paper,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/IMG_5068_ann2722.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/IMG_5068_ann2722.jpg,TACO-master/TACO-master/data/batch_3/IMG_5068.JPG,3264,2448,516.0,681.0,518.0,567.0,874,2722
taco_2723,TACO,cropped_object_classification,train,PaperCardboard,Magazine paper,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/IMG_5068_ann2723.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/IMG_5068_ann2723.jpg,TACO-master/TACO-master/data/batch_3/IMG_5068.JPG,3264,2448,838.0,865.0,512.0,583.0,874,2723
taco_2724,TACO,cropped_object_classification,train,PaperCardboard,Magazine paper,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/IMG_5068_ann2724.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/IMG_5068_ann2724.jpg,TACO-master/TACO-master/data/batch_3/IMG_5068.JPG,3264,2448,1026.0,967.0,644.0,435.0,874,2724
taco_2725,TACO,cropped_object_classification,train,PaperCardboard,Magazine paper,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/IMG_5068_ann2725.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/IMG_5068_ann2725.jpg,TACO-master/TACO-master/data/batch_3/IMG_5068.JPG,3264,2448,867.0,1201.0,968.0,1116.0,874,2725
taco_2763,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000032_ann2763.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000032_ann2763.jpg,TACO-master/TACO-master/data/batch_4/000032.JPG,2448,3264,805.0,1839.0,309.0,569.0,875,2763
taco_2778,TACO,cropped_object_classification,train,PaperCardboard,Normal paper,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000004_ann2778.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000004_ann2778.jpg,TACO-master/TACO-master/data/batch_4/000004.JPG,3264,2448,1573.0,1029.0,409.0,117.0,881,2778
taco_2780,TACO,cropped_object_classification,val,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000005_ann2780.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000005_ann2780.jpg,TACO-master/TACO-master/data/batch_4/000005.JPG,3264,2448,1549.0,855.0,281.0,198.0,882,2780
taco_2804,TACO,cropped_object_classification,val,Plastic,Other plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000026_ann2804.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000026_ann2804.jpg,TACO-master/TACO-master/data/batch_4/000026.JPG,2448,3264,1868.0,1814.0,469.0,240.0,901,2804
taco_2818,TACO,cropped_object_classification,train,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000039_ann2818.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000039_ann2818.jpg,TACO-master/TACO-master/data/batch_4/000039.JPG,3264,2448,624.0,1087.0,796.0,338.0,910,2818
taco_2819,TACO,cropped_object_classification,train,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000040_ann2819.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000040_ann2819.jpg,TACO-master/TACO-master/data/batch_4/000040.JPG,2448,3264,1163.0,2064.0,373.0,488.0,911,2819
taco_2821,TACO,cropped_object_classification,test,PaperCardboard,Normal paper,TACO-master/TACO-master/data/filtered_classification/crops/test/PaperCardboard/000042_ann2821.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/PaperCardboard/000042_ann2821.jpg,TACO-master/TACO-master/data/batch_4/000042.JPG,2448,3264,167.0,1399.0,449.0,340.0,913,2821
taco_2835,TACO,cropped_object_classification,train,Organic,Food waste,TACO-master/TACO-master/data/filtered_classification/crops/train/Organic/000054_ann2835.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Organic/000054_ann2835.jpg,TACO-master/TACO-master/data/batch_4/000054.JPG,3264,2448,1611.0,364.0,477.0,406.0,924,2835
taco_2856,TACO,cropped_object_classification,test,Other,Styrofoam piece,TACO-master/TACO-master/data/filtered_classification/crops/test/Other/000072_ann2856.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Other/000072_ann2856.jpg,TACO-master/TACO-master/data/batch_4/000072.JPG,3264,2448,991.0,1540.0,850.0,648.0,940,2856
taco_2857,TACO,cropped_object_classification,train,Other,Styrofoam piece,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000073_ann2857.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000073_ann2857.jpg,TACO-master/TACO-master/data/batch_4/000073.JPG,3264,2448,1579.0,1327.0,427.0,440.0,941,2857
taco_2866,TACO,cropped_object_classification,train,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000082_ann2866.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000082_ann2866.jpg,TACO-master/TACO-master/data/batch_4/000082.JPG,3264,2448,708.0,1109.0,234.0,222.0,948,2866
taco_2888,TACO,cropped_object_classification,train,Plastic,Other plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000097_ann2888.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000097_ann2888.jpg,TACO-master/TACO-master/data/batch_4/000097.JPG,2448,3264,1567.0,1375.0,262.0,122.0,962,2888
taco_2889,TACO,cropped_object_classification,train,Plastic,Squeezable tube,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000097_ann2889.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000097_ann2889.jpg,TACO-master/TACO-master/data/batch_4/000097.JPG,2448,3264,841.0,1834.0,426.0,315.0,962,2889
taco_2926,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000071_ann2926.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000071_ann2926.jpg,TACO-master/TACO-master/data/batch_5/000071.JPG,2448,3264,1282.0,1981.0,511.0,394.0,964,2926
taco_2929,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000072_ann2929.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000072_ann2929.jpg,TACO-master/TACO-master/data/batch_5/000072.JPG,3264,2448,1463.0,682.0,524.0,466.0,965,2929
taco_2930,TACO,cropped_object_classification,test,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/test/Metal/000073_ann2930.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Metal/000073_ann2930.jpg,TACO-master/TACO-master/data/batch_5/000073.JPG,2448,3264,1085.0,1901.0,512.0,471.0,966,2930
taco_2941,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000083_ann2941.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000083_ann2941.jpg,TACO-master/TACO-master/data/batch_5/000083.JPG,3264,2448,1638.0,972.0,398.0,105.0,974,2941
taco_2944,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000084_ann2944.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000084_ann2944.jpg,TACO-master/TACO-master/data/batch_5/000084.JPG,3264,2448,1344.0,1393.0,564.0,306.0,975,2944
taco_2952,TACO,cropped_object_classification,train,Other,Styrofoam piece,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000089_ann2952.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000089_ann2952.jpg,TACO-master/TACO-master/data/batch_5/000089.JPG,3264,2448,875.0,1204.0,303.0,270.0,980,2952
taco_2957,TACO,cropped_object_classification,train,PaperCardboard,Paper bag,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000092_ann2957.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000092_ann2957.jpg,TACO-master/TACO-master/data/batch_5/000092.JPG,2448,3264,617.0,1443.0,555.0,566.0,983,2957
taco_2960,TACO,cropped_object_classification,train,Other,Styrofoam piece,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000093_ann2960.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000093_ann2960.jpg,TACO-master/TACO-master/data/batch_5/000093.JPG,3264,2448,1544.0,676.0,218.0,173.0,984,2960
taco_2963,TACO,cropped_object_classification,test,Other,Styrofoam piece,TACO-master/TACO-master/data/filtered_classification/crops/test/Other/000094_ann2963.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Other/000094_ann2963.jpg,TACO-master/TACO-master/data/batch_5/000094.JPG,3264,2448,1084.0,1854.0,222.0,205.0,985,2963
taco_2964,TACO,cropped_object_classification,val,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000095_ann2964.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000095_ann2964.jpg,TACO-master/TACO-master/data/batch_5/000095.JPG,3264,2448,1965.0,1129.0,586.0,338.0,986,2964
taco_2965,TACO,cropped_object_classification,train,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000096_ann2965.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000096_ann2965.jpg,TACO-master/TACO-master/data/batch_5/000096.JPG,3264,2448,1668.0,1068.0,439.0,352.0,987,2965
taco_2966,TACO,cropped_object_classification,train,PaperCardboard,Other carton,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000097_ann2966.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000097_ann2966.jpg,TACO-master/TACO-master/data/batch_5/000097.JPG,3264,2448,1850.0,571.0,314.0,563.0,988,2966
taco_2971,TACO,cropped_object_classification,val,Other,Garbage bag,TACO-master/TACO-master/data/filtered_classification/crops/val/Other/000063_ann2971.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Other/000063_ann2971.jpg,TACO-master/TACO-master/data/batch_5/000063.JPG,2448,3264,831.0,1072.0,1000.0,924.0,993,2971
taco_2972,TACO,cropped_object_classification,val,PaperCardboard,Normal paper,TACO-master/TACO-master/data/filtered_classification/crops/val/PaperCardboard/000063_ann2972.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/PaperCardboard/000063_ann2972.jpg,TACO-master/TACO-master/data/batch_5/000063.JPG,2448,3264,992.0,1266.0,237.0,205.0,993,2972
taco_2975,TACO,cropped_object_classification,train,Plastic,Other plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000066_ann2975.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000066_ann2975.jpg,TACO-master/TACO-master/data/batch_5/000066.JPG,2448,3264,1754.0,1351.0,262.0,534.0,995,2975
taco_2977,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000067_ann2977.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000067_ann2977.jpg,TACO-master/TACO-master/data/batch_5/000067.JPG,2448,3264,883.0,1274.0,460.0,415.0,996,2977
taco_2982,TACO,cropped_object_classification,train,PaperCardboard,Corrugated carton,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000068_ann2982.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000068_ann2982.jpg,TACO-master/TACO-master/data/batch_5/000068.JPG,2448,3264,879.0,1475.0,811.0,465.0,997,2982
taco_2984,TACO,cropped_object_classification,train,PaperCardboard,Normal paper,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000069_ann2984.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000069_ann2984.jpg,TACO-master/TACO-master/data/batch_5/000069.JPG,2448,3264,19.0,197.0,238.0,200.0,998,2984
taco_2985,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000070_ann2985.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000070_ann2985.jpg,TACO-master/TACO-master/data/batch_5/000070.JPG,2448,3264,1230.0,1046.0,181.0,424.0,999,2985
taco_2986,TACO,cropped_object_classification,train,Glass,Glass bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Glass/000101_ann2986.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Glass/000101_ann2986.jpg,TACO-master/TACO-master/data/batch_5/000101.JPG,2448,3264,1460.0,659.0,314.0,624.0,1000,2986
taco_2989,TACO,cropped_object_classification,val,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/val/Metal/000103_ann2989.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Metal/000103_ann2989.jpg,TACO-master/TACO-master/data/batch_5/000103.JPG,3264,2448,2107.0,1414.0,237.0,183.0,1002,2989
taco_2991,TACO,cropped_object_classification,train,PaperCardboard,Corrugated carton,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000104_ann2991.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000104_ann2991.jpg,TACO-master/TACO-master/data/batch_5/000104.JPG,3264,2448,716.0,1329.0,1153.0,733.0,1003,2991
taco_3002,TACO,cropped_object_classification,train,Other,Styrofoam piece,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000107_ann3002.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Other/000107_ann3002.jpg,TACO-master/TACO-master/data/batch_5/000107.JPG,3264,2448,1720.0,1104.0,308.0,418.0,1006,3002
taco_3006,TACO,cropped_object_classification,train,Glass,Glass bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Glass/000120_ann3006.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Glass/000120_ann3006.jpg,TACO-master/TACO-master/data/batch_5/000120.JPG,2448,3264,1305.0,2250.0,312.0,682.0,1008,3006
taco_3008,TACO,cropped_object_classification,train,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000120_ann3008.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000120_ann3008.jpg,TACO-master/TACO-master/data/batch_5/000120.JPG,2448,3264,1246.0,1225.0,291.0,387.0,1008,3008
taco_3021,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000114_ann3021.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000114_ann3021.jpg,TACO-master/TACO-master/data/batch_5/000114.JPG,2448,3264,1062.0,556.0,534.0,323.0,1013,3021
taco_3027,TACO,cropped_object_classification,test,PaperCardboard,Normal paper,TACO-master/TACO-master/data/filtered_classification/crops/test/PaperCardboard/000117_ann3027.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/PaperCardboard/000117_ann3027.jpg,TACO-master/TACO-master/data/batch_5/000117.JPG,3264,2448,829.0,1665.0,686.0,453.0,1016,3027
taco_3029,TACO,cropped_object_classification,train,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000000_ann3029.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000000_ann3029.jpg,TACO-master/TACO-master/data/batch_5/000000.JPG,2448,3264,1001.0,1872.0,189.0,242.0,1018,3029
taco_3032,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000001_ann3032.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000001_ann3032.jpg,TACO-master/TACO-master/data/batch_5/000001.JPG,2448,3264,1310.0,1445.0,293.0,212.0,1019,3032
taco_3034,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000002_ann3034.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000002_ann3034.jpg,TACO-master/TACO-master/data/batch_5/000002.JPG,2448,3264,1410.0,1275.0,236.0,241.0,1020,3034
taco_3037,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000004_ann3037.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000004_ann3037.jpg,TACO-master/TACO-master/data/batch_5/000004.JPG,3264,2448,2127.0,691.0,628.0,518.0,1021,3037
